test_data,ddhq_id,year,office_type,state,county,district,fips,dem_name,rep_name,ind_name,green_name,percent_precincts_reporting,dem_votes,rep_votes,ind_votes,green_votes,dem_votes_percent,rep_votes_percent,ind_votes_percent,green_votes_percent,margin_votes,margin_percent,absentee_percent,absentee_margin
,,2018,Governor,TX,Lamar,0,48277,,,,,100,3231,13103,,,19.5,79.2,,,-9872,-59.7,,
,,2018,Governor,TX,Lamb,0,48279,,,,,100,629,2785,,,18.2,80.7,,,-2156,-62.5,,
,,2018,Governor,TX,Lampasas,0,48281,,,,,100,1343,6073,,,17.9,80.8,,,-4730,-62.9,,
,,2018,Governor,TX,La Salle,0,48283,,,,,100,725,728,,,49.7,49.9,,,-3,-0.2,,
,,2018,Governor,TX,Lavaca,0,48285,,,,,100,830,6856,,,10.7,88.7,,,-6026,-78.0,,
,,2018,Governor,TX,Lee,0,48287,,,,,100,1129,4650,,,19.3,79.7,,,-3521,-60.4,,
,,2018,Governor,TX,Leon,0,48289,,,,,100,751,5781,,,11.4,87.8,,,-5030,-76.4,,
,,2018,Governor,TX,Liberty,0,48291,,,,,100,3816,16527,,,18.6,80.4,,,-12711,-61.8,,
,,2018,Governor,TX,Limestone,0,48293,,,,,100,1535,5330,,,22.2,77.1,,,-3795,-54.9,,
,,2018,Governor,TX,Lipscomb,0,48295,,,,,100,109,947,,,10.2,89.0,,,-838,-78.8,,
,,2018,Governor,TX,Live Oak,0,48297,,,,,100,504,3114,,,13.8,85.4,,,-2610,-71.6,,
,,2018,Governor,TX,Llano,0,48299,,,,,100,1751,8287,,,17.2,81.4,,,-6536,-64.2,,
,,2018,Governor,TX,Loving,0,48301,,,,,100,9,47,,,16.1,83.9,,,-38,-67.8,,
,,2018,Governor,TX,Lubbock,0,48303,,,,,100,27266,61775,,,29.9,67.8,,,-34509,-37.9,,
,,2018,Governor,TX,Lynn,0,48305,,,,,100,302,1380,,,17.8,81.4,,,-1078,-63.6,,
,,2018,Governor,TX,Mcculloch,0,48307,,,,,100,368,2275,,,13.8,85.0,,,-1907,-71.2,,
,,2018,Governor,TX,Mclennan,0,48309,,,,,100,24734,49195,,,33.0,65.6,,,-24461,-32.6,,
,,2018,Governor,TX,Mcmullen,0,48311,,,,,100,33,395,,,7.7,92.1,,,-362,-84.4,,
,,2018,Governor,TX,Madison,0,48313,,,,,100,722,3081,,,18.8,80.4,,,-2359,-61.6,,
,,2018,Governor,TX,Marion,0,48315,,,,,100,939,2553,,,26.6,72.4,,,-1614,-45.8,,
,,2018,Governor,TX,Martin,0,48317,,,,,100,229,1303,,,14.8,84.3,,,-1074,-69.5,,
,,2018,Governor,TX,Mason,0,48319,,,,,100,333,1605,,,17.0,81.9,,,-1272,-64.9,,
,,2018,Governor,TX,Matagorda,0,48321,,,,,100,2673,7705,,,25.5,73.5,,,-5032,-48.0,,
,,2018,Governor,TX,Maverick,0,48323,,,,,100,6940,3495,,,65.7,33.1,,,3445,32.6,,
,,2018,Governor,TX,Medina,0,48325,,,,,100,3964,12057,,,24.5,74.5,,,-8093,-50.0,,
,,2018,Governor,TX,Menard,0,48327,,,,,100,130,646,,,16.7,82.8,,,-516,-66.1,,
,,2018,Governor,TX,Midland,0,48329,,,,,100,8101,34049,,,18.9,79.5,,,-25948,-60.6,,
,,2018,Governor,TX,Milam,0,48331,,,,,100,1795,6080,,,22.5,76.1,,,-4285,-53.6,,
,,2018,Governor,TX,Mills,0,48333,,,,,100,206,1790,,,10.2,88.9,,,-1584,-78.7,,
,,2018,Governor,TX,Mitchell,0,48335,,,,,100,298,1595,,,15.6,83.6,,,-1297,-68.0,,
,,2018,Governor,TX,Montague,0,48337,,,,,100,765,6563,,,10.3,88.6,,,-5798,-78.3,,
,,2018,Governor,TX,Montgomery,0,48339,,,,,100,43044,144664,,,22.6,76.0,,,-101620,-53.4,,
,,2018,Governor,TX,Moore,0,48341,,,,,100,750,3268,,,18.5,80.5,,,-2518,-62.0,,
,,2018,Governor,TX,Morris,0,48343,,,,,100,1159,3018,,,27.5,71.5,,,-1859,-44.0,,
,,2018,Governor,TX,Motley,0,48345,,,,,100,35,458,,,7.0,92.2,,,-423,-85.2,,
,,2018,Governor,TX,Nacogdoches,0,48347,,,,,100,6843,14411,,,31.8,67.0,,,-7568,-35.2,,
,,2018,Governor,TX,Navarro,0,48349,,,,,100,3411,10818,,,23.7,75.1,,,-7407,-51.4,,
,,2018,Governor,TX,Newton,0,48351,,,,,100,870,3771,,,18.6,80.7,,,-2901,-62.1,,
,,2018,Governor,TX,Nolan,0,48353,,,,,100,807,3200,,,19.9,78.9,,,-2393,-59.0,,
,,2018,Governor,TX,Nueces,0,48355,,,,,100,39720,52918,,,42.3,56.3,,,-13198,-14.0,,
,,2018,Governor,TX,Ochiltree,0,48357,,,,,100,212,2169,,,8.8,90.1,,,-1957,-81.3,,
,,2018,Governor,TX,Oldham,0,48359,,,,,100,62,742,,,7.7,91.7,,,-680,-84.0,,
,,2018,Governor,TX,Orange,0,48361,,,,,100,4348,21724,,,16.5,82.6,,,-17376,-66.1,,
,,2018,Governor,TX,Palo Pinto,0,48363,,,,,100,1529,7811,,,16.2,82.8,,,-6282,-66.6,,
,,2018,Governor,TX,Panola,0,48365,,,,,100,1494,7182,,,17.1,82.2,,,-5688,-65.1,,
,,2018,Governor,TX,Parker,0,48367,,,,,100,8099,45981,,,14.8,83.9,,,-37882,-69.1,,
,,2018,Governor,TX,Parmer,0,48369,,,,,100,352,1680,,,17.2,82.1,,,-1328,-64.9,,
,,2018,Governor,TX,Pecos,0,48371,,,,,100,1167,2299,,,33.3,65.6,,,-1132,-32.3,,
,,2018,Governor,TX,Polk,0,48373,,,,,100,3378,13130,,,20.2,78.5,,,-9752,-58.3,,
,,2018,Governor,TX,Potter,0,48375,,,,,100,6674,17299,,,27.4,71.0,,,-10625,-43.6,,
,,2018,Governor,TX,Presidio,0,48377,,,,,100,1157,465,,,70.0,28.1,,,692,41.9,,
,,2018,Governor,TX,Rains,0,48379,,,,,100,566,3810,,,12.8,86.5,,,-3244,-73.7,,
,,2018,Governor,TX,Randall,0,48381,,,,,100,8065,39586,,,16.7,81.8,,,-31521,-65.1,,
,,2018,Governor,TX,Reagan,0,48383,,,,,100,127,697,,,15.2,83.4,,,-570,-68.2,,
,,2018,Governor,TX,Real,0,48385,,,,,100,213,1341,,,13.6,85.6,,,-1128,-72.0,,
,,2018,Governor,TX,Red River,0,48387,,,,,100,904,3476,,,20.5,78.9,,,-2572,-58.4,,
,,2018,Governor,TX,Reeves,0,48389,,,,,100,1123,1210,,,47.6,51.3,,,-87,-3.7,,
,,2018,Governor,TX,Refugio,0,48391,,,,,100,751,1726,,,30.1,69.2,,,-975,-39.1,,
,,2018,Governor,TX,Roberts,0,48393,,,,,100,16,448,,,3.4,95.5,,,-432,-92.1,,
,,2018,Governor,TX,Robertson,0,48395,,,,,100,1753,4448,,,28.0,71.1,,,-2695,-43.1,,
,,2018,Governor,TX,Rockwall,0,48397,,,,,100,9432,28582,,,24.4,74.0,,,-19150,-49.6,,
,,2018,Governor,TX,Runnels,0,48399,,,,,100,345,2885,,,10.6,88.6,,,-2540,-78.0,,
,,2018,Governor,TX,Rusk,0,48401,,,,,100,3233,12864,,,19.9,79.2,,,-9631,-59.3,,
,,2018,Governor,TX,Sabine,0,48403,,,,,100,458,3477,,,11.6,87.8,,,-3019,-76.2,,
,,2018,Governor,TX,San Augustine,0,48405,,,,,100,684,2296,,,22.8,76.5,,,-1612,-53.7,,
,,2018,Governor,TX,San Jacinto,0,48407,,,,,100,1529,7722,,,16.4,82.7,,,-6193,-66.3,,
,,2018,Governor,TX,San Patricio,0,48409,,,,,100,5842,12173,,,32.1,66.8,,,-6331,-34.7,,
,,2018,Governor,TX,San Saba,0,48411,,,,,100,211,1835,,,10.2,89.1,,,-1624,-78.9,,
,,2018,Governor,TX,Schleicher,0,48413,,,,,100,187,758,,,19.5,79.2,,,-571,-59.7,,
,,2018,Governor,TX,Scurry,0,48415,,,,,100,577,3750,,,13.2,85.9,,,-3173,-72.7,,
,,2018,Governor,TX,Shackelford,0,48417,,,,,100,87,1190,,,6.8,92.6,,,-1103,-85.8,,
,,2018,Governor,TX,Shelby,0,48419,,,,,100,1366,6132,,,18.1,81.3,,,-4766,-63.2,,
,,2018,Governor,TX,Sherman,0,48421,,,,,100,74,701,,,9.1,85.8,,,-627,-76.7,,
,,2018,Governor,TX,Smith,0,48423,,,,,100,20623,55708,,,26.7,72.1,,,-35085,-45.4,,
,,2018,Governor,TX,Somervell,0,48425,,,,,100,499,3143,,,13.5,85.3,,,-2644,-71.8,,
,,2018,Governor,TX,Starr,0,48427,,,,,100,6968,3217,,,67.8,31.3,,,3751,36.5,,
,,2018,Governor,TX,Stephens,0,48429,,,,,100,291,2653,,,9.8,89.4,,,-2362,-79.6,,
,,2018,Governor,TX,Sterling,0,48431,,,,,100,39,445,,,8.0,91.2,,,-406,-83.2,,
,,2018,Governor,TX,Stonewall,0,48433,,,,,100,96,503,,,15.7,82.5,,,-407,-66.8,,
,,2018,Governor,TX,Sutton,0,48435,,,,,100,248,939,,,20.7,78.3,,,-691,-57.6,,
,,2018,Governor,TX,Swisher,0,48437,,,,,100,368,1491,,,19.5,79.1,,,-1123,-59.6,,
,,2018,Governor,TX,Tarrant,0,48439,,,,,100,273814,340404,,,43.7,54.4,,,-66590,-10.7,,
,,2018,Governor,TX,Taylor,0,48441,,,,,100,8880,31152,,,21.8,76.5,,,-22272,-54.7,,
,,2018,Governor,TX,Terrell,0,48443,,,,,100,136,316,,,29.9,69.5,,,-180,-39.6,,
,,2018,Governor,TX,Terry,0,48445,,,,,100,552,2221,,,19.7,79.3,,,-1669,-59.6,,
,,2018,Governor,TX,Throckmorton,0,48447,,,,,100,63,625,,,9.0,89.7,,,-562,-80.7,,
,,2018,Governor,TX,Titus,0,48449,,,,,100,2017,5861,,,25.3,73.5,,,-3844,-48.2,,
,,2018,Governor,TX,Tom Green,0,48451,,,,,100,8373,25792,,,24.2,74.4,,,-17419,-50.2,,
,,2018,Governor,TX,Travis,0,48453,,,,,100,320550,145910,,,66.8,30.4,,,174640,36.4,,
,,2018,Governor,TX,Trinity,0,48455,,,,,100,835,4293,,,16.2,83.1,,,-3458,-66.9,,
,,2018,Governor,TX,Tyler,0,48457,,,,,100,973,6079,,,13.7,85.4,,,-5106,-71.7,,
,,2018,Governor,TX,Upshur,0,48459,,,,,100,2177,11638,,,15.5,83.1,,,-9461,-67.6,,
,,2018,Governor,TX,Upton,0,48461,,,,,100,148,860,,,14.6,84.6,,,-712,-70.0,,
,,2018,Governor,TX,Uvalde,0,48463,,,,,100,3070,4755,,,38.8,60.2,,,-1685,-21.4,,
,,2018,Governor,TX,Val Verde,0,48465,,,,,100,5241,5993,,,46.1,52.7,,,-752,-6.6,,
,,2018,Governor,TX,Van Zandt,0,48467,,,,,100,2150,15609,,,12.0,87.0,,,-13459,-75.0,,
,,2018,Governor,TX,Victoria,0,48469,,,,,100,7245,19599,,,26.7,72.2,,,-12354,-45.5,,
,,2018,Governor,TX,Walker,0,48471,,,,,100,5331,12199,,,30.0,68.5,,,-6868,-38.5,,
,,2018,Governor,TX,Waller,0,48473,,,,,100,5791,10639,,,34.9,64.1,,,-4848,-29.2,,
,,2018,Governor,TX,Ward,0,48475,,,,,100,690,2201,,,23.6,75.2,,,-1511,-51.6,,
,,2018,Governor,TX,Washington,0,48477,,,,,100,2730,10532,,,20.3,78.2,,,-7802,-57.9,,
,,2018,Governor,TX,Webb,0,48479,,,,,100,32055,16287,,,65.5,33.3,,,15768,32.2,,
,,2018,Governor,TX,Wharton,0,48481,,,,,100,3332,9472,,,25.8,73.4,,,-6140,-47.6,,
,,2018,Governor,TX,Wheeler,0,48483,,,,,100,126,1682,,,6.9,92.4,,,-1556,-85.5,,
,,2018,Governor,TX,Wichita,0,48485,,,,,100,8614,24817,,,25.4,73.2,,,-16203,-47.8,,
,,2018,Governor,TX,Wilbarger,0,48487,,,,,100,685,2722,,,19.8,78.7,,,-2037,-58.9,,
,,2018,Governor,TX,Willacy,0,48489,,,,,100,2257,1931,,,53.4,45.7,,,326,7.7,,
,,2018,Governor,TX,Williamson,0,48491,,,,,100,90002,112214,,,43.4,54.1,,,-22212,-10.7,,
,,2018,Governor,TX,Wilson,0,48493,,,,,100,3800,13704,,,21.5,77.4,,,-9904,-55.9,,
,,2018,Governor,TX,Winkler,0,48495,,,,,100,284,1150,,,19.5,79.1,,,-866,-59.6,,
,,2018,Governor,TX,Wise,0,48497,,,,,100,3184,19633,,,13.8,84.9,,,-16449,-71.1,,
,,2018,Governor,TX,Wood,0,48499,,,,,100,2324,14406,,,13.8,85.3,,,-12082,-71.5,,
,,2018,Governor,TX,Yoakum,0,48501,,,,,100,303,1558,,,16.0,82.3,,,-1255,-66.3,,
,,2018,Governor,TX,Young,0,48503,,,,,100,726,5579,,,11.4,87.3,,,-4853,-75.9,,
,,2018,Governor,TX,Zapata,0,48505,,,,,100,1292,861,,,59.6,39.7,,,431,19.9,,
,,2018,Governor,TX,Zavala,0,48507,,,,,100,2082,748,,,73.1,26.2,,,1334,46.9,,
,,2018,Governor,VT,Addison,0,50001,,,,,100,7203,9514,,,41.5,54.9,,,-2311,-13.4,,
,,2018,Governor,VT,Bennington,0,50003,,,,,100,6152,7351,,,41.9,50.1,,,-1199,-8.2,,
,,2018,Governor,VT,Caledonia,0,50005,,,,,100,3850,7427,,,32.8,63.2,,,-3577,-30.4,,
,,2018,Governor,VT,Chittenden,0,50007,,,,,100,35121,38443,,,46.3,50.6,,,-3322,-4.3,,
,,2018,Governor,VT,Essex,0,50009,,,,,100,506,1573,,,22.8,71.0,,,-1067,-48.2,,
,,2018,Governor,VT,Franklin,0,50011,,,,,100,4991,12592,,,27.3,68.8,,,-7601,-41.5,,
,,2018,Governor,VT,Grand Isle,0,50013,,,,,100,1138,2429,,,30.7,65.5,,,-1291,-34.8,,
,,2018,Governor,VT,Lamoille,0,50015,,,,,100,4548,6571,,,39.7,57.3,,,-2023,-17.6,,
,,2018,Governor,VT,Orange,0,50017,,,,,100,4469,7492,,,35.5,59.5,,,-3023,-24.0,,
,,2018,Governor,VT,Orleans,0,50019,,,,,100,3010,6538,,,30.3,65.7,,,-3528,-35.4,,
,,2018,Governor,VT,Rutland,0,50021,,,,,100,7038,15630,,,28.8,63.9,,,-8592,-35.1,,
,,2018,Governor,VT,Washington,0,50023,,,,,100,11340,15182,,,41.4,55.4,,,-3842,-14.0,,
,,2018,Governor,VT,Windham,0,50025,,,,,100,10708,7193,,,56.2,37.7,,,3515,18.5,,
,,2018,Governor,VT,Windsor,0,50027,,,,,100,10261,13326,,,40.7,52.9,,,-3065,-12.2,,
,,2018,Governor,WI,Adams,0,55001,,,,,100,3892,5209,,,41.9,56.1,,,-1317,-14.2,,
,,2018,Governor,WI,Ashland,0,55003,,,,,100,4168,2584,,,60.2,37.3,,,1584,22.9,,
,,2018,Governor,WI,Barron,0,55005,,,,,100,7623,10655,,,41.1,57.4,,,-3032,-16.3,,
,,2018,Governor,WI,Bayfield,0,55007,,,,,100,5152,3458,,,58.6,39.3,,,1694,19.3,,
,,2018,Governor,WI,Brown,0,55009,,,,,100,51724,61424,,,44.7,53.1,,,-9700,-8.4,,
,,2018,Governor,WI,Buffalo,0,55011,,,,,100,2385,3463,,,39.9,57.9,,,-1078,-18.0,,
,,2018,Governor,WI,Burnett,0,55013,,,,,100,2742,4664,,,36.1,61.5,,,-1922,-25.4,,
,,2018,Governor,WI,Calumet,0,55015,,,,,100,8992,14313,,,37.9,60.4,,,-5321,-22.5,,
,,2018,Governor,WI,Chippewa,0,55017,,,,,100,11739,15499,,,42.3,55.8,,,-3760,-13.5,,
,,2018,Governor,WI,Clark,0,55019,,,,,100,4015,7469,,,34.3,63.8,,,-3454,-29.5,,
,,2018,Governor,WI,Columbia,0,55021,,,,,100,14124,12363,,,52.2,45.7,,,1761,6.5,,
,,2018,Governor,WI,Crawford,0,55023,,,,,100,3354,3117,,,50.8,47.2,,,237,3.6,,
,,2018,Governor,WI,Dane,0,55025,,,,,100,220052,69206,,,74.7,23.5,,,150846,51.2,,
,,2018,Governor,WI,Dodge,0,55027,,,,,100,13552,23516,,,35.8,62.2,,,-9964,-26.4,,
,,2018,Governor,WI,Door,0,55029,,,,,100,8151,8536,,,48.0,50.3,,,-385,-2.3,,
,,2018,Governor,WI,Douglas,0,55031,,,,,100,11034,7251,,,58.8,38.7,,,3783,20.1,,
,,2018,Governor,WI,Dunn,0,55033,,,,,100,8667,9255,,,47.0,50.1,,,-588,-3.1,,
,,2018,Governor,WI,Eau Claire,0,55035,,,,,100,26768,20855,,,54.8,42.7,,,5913,12.1,,
,,2018,Governor,WI,Florence,0,55037,,,,,100,643,1503,,,29.5,68.9,,,-860,-39.4,,
,,2018,Governor,WI,Fond Du Lac,0,55039,,,,,100,16439,27941,,,36.4,61.8,,,-11502,-25.4,,
,,2018,Governor,WI,Forest,0,55041,,,,,100,1486,2421,,,37.3,60.8,,,-935,-23.5,,
,,2018,Governor,WI,Grant,0,55043,,,,,100,9665,9502,,,49.3,48.5,,,163,0.8,,
,,2018,Governor,WI,Green,0,55045,,,,,100,9378,7333,,,54.9,42.9,,,2045,12.0,,
,,2018,Governor,WI,Green Lake,0,55047,,,,,100,2633,5411,,,32.2,66.1,,,-2778,-33.9,,
,,2018,Governor,WI,Iowa,0,55049,,,,,100,6674,4289,,,59.7,38.4,,,2385,21.3,,
,,2018,Governor,WI,Iron,0,55051,,,,,100,1264,1785,,,40.9,57.7,,,-521,-16.8,,
,,2018,Governor,WI,Jackson,0,55053,,,,,100,3713,4129,,,46.3,51.5,,,-416,-5.2,,
,,2018,Governor,WI,Jefferson,0,55055,,,,,100,16018,21475,,,42.0,56.3,,,-5457,-14.3,,
,,2018,Governor,WI,Juneau,0,55057,,,,,100,4247,5689,,,41.9,56.2,,,-1442,-14.3,,
,,2018,Governor,WI,Kenosha,0,55059,,,,,100,34481,31512,,,50.7,46.3,,,2969,4.4,,
,,2018,Governor,WI,Kewaunee,0,55061,,,,,100,3572,5792,,,37.6,61.0,,,-2220,-23.4,,
,,2018,Governor,WI,La Crosse,0,55063,,,,,100,32103,23537,,,56.2,41.2,,,8566,15.0,,
,,2018,Governor,WI,Lafayette,0,55065,,,,,100,3135,3324,,,47.8,50.6,,,-189,-2.8,,
,,2018,Governor,WI,Langlade,0,55067,,,,,100,2825,5712,,,30.5,61.7,,,-2887,-31.2,,
,,2018,Governor,WI,Lincoln,0,55069,,,,,100,5335,7865,,,39.5,58.2,,,-2530,-18.7,,
,,2018,Governor,WI,Manitowoc,0,55071,,,,,100,13513,21360,,,38.0,60.1,,,-7847,-22.1,,
,,2018,Governor,WI,Marathon,0,55073,,,,,100,24057,36886,,,38.7,59.4,,,-12829,-20.7,,
,,2018,Governor,WI,Marinette,0,55075,,,,,100,6193,10916,,,35.6,62.7,,,-4723,-27.1,,
,,2018,Governor,WI,Marquette,0,55077,,,,,100,2911,4143,,,40.5,57.6,,,-1232,-17.1,,
,,2018,Governor,WI,Menominee,0,55078,,,,,100,866,233,,,76.5,20.6,,,633,55.9,,
,,2018,Governor,WI,Milwaukee,0,55079,,,,,100,262124,124055,,,66.5,31.5,,,138069,35.0,,
,,2018,Governor,WI,Monroe,0,55081,,,,,100,6969,9464,,,41.5,56.3,,,-2495,-14.8,,
,,2018,Governor,WI,Oconto,0,55083,,,,,100,5858,11490,,,33.3,65.3,,,-5632,-32.0,,
,,2018,Governor,WI,Oneida,0,55085,,,,,100,7850,11248,,,40.1,57.4,,,-3398,-17.3,,
,,2018,Governor,WI,Outagamie,0,55087,,,,,100,36290,45359,,,43.5,54.4,,,-9069,-10.9,,
,,2018,Governor,WI,Ozaukee,0,55089,,,,,100,18394,32069,,,35.9,62.7,,,-13675,-26.8,,
,,2018,Governor,WI,Pepin,0,55091,,,,,100,1333,1745,,,42.5,55.7,,,-412,-13.2,,
,,2018,Governor,WI,Pierce,0,55093,,,,,100,8193,8740,,,46.8,49.9,,,-547,-3.1,,
,,2018,Governor,WI,Polk,0,55095,,,,,100,7333,10866,,,39.4,58.4,,,-3533,-19.0,,
,,2018,Governor,WI,Portage,0,55097,,,,,100,18007,15958,,,51.6,45.8,,,2049,5.8,,
,,2018,Governor,WI,Price,0,55099,,,,,100,2585,3996,,,38.7,59.8,,,-1411,-21.1,,
,,2018,Governor,WI,Racine,0,55101,,,,,100,40498,44770,,,46.4,51.3,,,-4272,-4.9,,
,,2018,Governor,WI,Richland,0,55103,,,,,100,3623,3285,,,51.4,46.6,,,338,4.8,,
,,2018,Governor,WI,Rock,0,55105,,,,,100,39680,26904,,,58.0,39.4,,,12776,18.6,,
,,2018,Governor,WI,Rusk,0,55107,,,,,100,2184,3797,,,35.8,62.3,,,-1613,-26.5,,
,,2018,Governor,WI,St. Croix,0,55109,,,,,100,16690,22108,,,41.7,55.2,,,-5418,-13.5,,
,,2018,Governor,WI,Sauk,0,55111,,,,,100,15630,12615,,,54.0,43.6,,,3015,10.4,,
,,2018,Governor,WI,Sawyer,0,55113,,,,,100,3484,4542,,,42.5,55.4,,,-1058,-12.9,,
,,2018,Governor,WI,Shawano,0,55115,,,,,100,6121,11478,,,34.0,63.8,,,-5357,-29.8,,
,,2018,Governor,WI,Sheboygan,0,55117,,,,,100,20801,31520,,,39.1,59.2,,,-10719,-20.1,,
,,2018,Governor,WI,Taylor,0,55119,,,,,100,2269,5690,,,28.1,70.4,,,-3421,-42.3,,
,,2018,Governor,WI,Trempealeau,0,55121,,,,,100,5393,6623,,,44.0,54.0,,,-1230,-10.0,,
,,2018,Governor,WI,Vernon,0,55123,,,,,100,6550,6276,,,50.1,48.0,,,274,2.1,,
,,2018,Governor,WI,Vilas,0,55125,,,,,100,4510,7814,,,36.0,62.4,,,-3304,-26.4,,
,,2018,Governor,WI,Walworth,0,55127,,,,,100,17394,27088,,,38.3,59.6,,,-9694,-21.3,,
,,2018,Governor,WI,Washburn,0,55129,,,,,100,3292,4461,,,41.6,56.4,,,-1169,-14.8,,
,,2018,Governor,WI,Washington,0,55131,,,,,100,18703,50958,,,26.5,72.2,,,-32255,-45.7,,
,,2018,Governor,WI,Waukesha,0,55133,,,,,100,72131,146699,,,32.5,66.1,,,-74568,-33.6,,
,,2018,Governor,WI,Waupaca,0,55135,,,,,100,8143,13909,,,36.2,61.9,,,-5766,-25.7,,
,,2018,Governor,WI,Waushara,0,55137,,,,,100,3742,6719,,,35.2,63.2,,,-2977,-28.0,,
,,2018,Governor,WI,Winnebago,0,55139,,,,,100,35610,38368,,,47.0,50.6,,,-2758,-3.6,,
,,2018,Governor,WI,Wood,0,55141,,,,,100,13638,18871,,,41.2,57.0,,,-5233,-15.8,,
,,2018,Governor,WY,Albany,0,56001,,,,,100,7137,6494,,,49.5,45.1,,,643,4.4,,
,,2018,Governor,WY,Big Horn,0,56003,,,,,100,608,3391,,,14.1,78.6,,,-2783,-64.5,,
,,2018,Governor,WY,Campbell,0,56005,,,,,100,1856,10398,,,14.3,79.9,,,-8542,-65.6,,
,,2018,Governor,WY,Carbon,0,56007,,,,,100,1314,3560,,,25.4,68.9,,,-2246,-43.5,,
,,2018,Governor,WY,Converse,0,56009,,,,,100,757,3872,,,15.3,78.4,,,-3115,-63.1,,
,,2018,Governor,WY,Crook,0,56011,,,,,100,358,2575,,,11.6,83.4,,,-2217,-71.8,,
,,2018,Governor,WY,Fremont,0,56013,,,,,100,4299,9251,,,29.9,64.4,,,-4952,-34.5,,
,,2018,Governor,WY,Goshen,0,56015,,,,,100,957,3568,,,19.9,74.3,,,-2611,-54.4,,
,,2018,Governor,WY,Hot Springs,0,56017,,,,,100,443,1682,,,19.7,74.7,,,-1239,-55.0,,
,,2018,Governor,WY,Johnson,0,56019,,,,,100,478,3245,,,12.3,83.6,,,-2767,-71.3,,
,,2018,Governor,WY,Laramie,0,56021,,,,,100,11196,20052,,,34.2,61.3,,,-8856,-27.1,,
,,2018,Governor,WY,Lincoln,0,56023,,,,,100,1155,5511,,,16.1,76.8,,,-4356,-60.7,,
,,2018,Governor,WY,Natrona,0,56025,,,,,100,6352,16866,,,25.9,68.9,,,-10514,-43.0,,
,,2018,Governor,WY,Niobrara,0,56027,,,,,100,153,918,,,13.2,79.1,,,-765,-65.9,,
,,2018,Governor,WY,Park,0,56029,,,,,100,2277,8815,,,19.3,74.6,,,-6538,-55.3,,
,,2018,Governor,WY,Platte,0,56031,,,,,100,845,2644,,,22.4,70.0,,,-1799,-47.6,,
,,2018,Governor,WY,Sheridan,0,56033,,,,,100,2667,8727,,,22.6,73.9,,,-6060,-51.3,,
,,2018,Governor,WY,Sublette,0,56035,,,,,100,602,2664,,,17.7,78.3,,,-2062,-60.6,,
,,2018,Governor,WY,Sweetwater,0,56037,,,,,100,3758,8375,,,29.1,64.8,,,-4617,-35.7,,
,,2018,Governor,WY,Teton,0,56039,,,,,100,6541,4736,,,56.0,40.5,,,1805,15.5,,
,,2018,Governor,WY,Uinta,0,56041,,,,,100,1296,4547,,,20.7,72.6,,,-3251,-51.9,,
,,2018,Governor,WY,Washakie,0,56043,,,,,100,568,2396,,,18.3,77.0,,,-1828,-58.7,,
,,2018,Governor,WY,Weston,0,56045,,,,,100,348,2125,,,12.9,78.6,,,-1777,-65.7,,
