test_data,ddhq_id,year,office_type,state,county,district,fips,dem_name,rep_name,ind_name,green_name,percent_precincts_reporting,dem_votes,rep_votes,ind_votes,green_votes,dem_votes_percent,rep_votes_percent,ind_votes_percent,green_votes_percent,margin_votes,margin_percent,absentee_percent,absentee_margin
,,2016,Senate,OH,Seneca County,0,39147,,,,,100,6154,16097,1279,,26.2,68.4,5.4,,-9943,-42.2,0.0,0
,,2016,Senate,OH,Allen County,0,39003,,,,,100,10900,32085,2062,,24.2,71.2,4.6,,-21185,-47.0,0.0,0
,,2016,Senate,OH,Greene County,0,39057,,,,,100,22383,55612,3390,,27.5,68.3,4.2,,-33229,-40.8,0.0,0
,,2016,Senate,OH,Holmes County,0,39075,,,,,100,1575,8851,521,,14.4,80.9,4.8,,-7276,-66.5,0.0,0
,,2016,Senate,OH,Monroe County,0,39111,,,,,100,2270,3981,371,,34.3,60.1,5.6,,-1711,-25.8,0.0,0
,,2016,Senate,OH,Mahoning County,0,39099,,,,,100,51211,55620,5473,,45.6,49.5,4.9,,-4409,-3.9,0.0,0
,,2016,Senate,OH,Logan County,0,39091,,,,,100,3556,16772,1078,,16.6,78.4,5.0,,-13216,-61.8,0.0,0
,,2016,Senate,OH,Lucas County,0,39095,,,,,100,95425,87961,8908,,49.6,45.7,4.6,,7464,3.9,0.0,0
,,2016,Senate,OH,Ashland County,0,39005,,,,,100,5083,17410,1451,,21.2,72.7,6.1,,-12327,-51.5,0.0,0
,,2016,Senate,OH,Wood County,0,39173,,,,,100,22393,37532,3243,,35.4,59.4,5.1,,-15139,-24.0,0.0,0
,,2016,Senate,OH,Jefferson County,0,39081,,,,,100,10437,18957,1945,,33.3,60.5,6.2,,-8520,-27.2,0.0,0
,,2016,Senate,OH,Defiance County,0,39039,,,,,100,4908,11899,925,,27.7,67.1,5.2,,-6991,-39.4,0.0,0
,,2016,Senate,OH,Muskingum County,0,39119,,,,,100,8871,25944,1654,,24.3,71.1,4.5,,-17073,-46.8,0.0,0
,,2016,Senate,OH,Williams County,0,39171,,,,,100,3692,12224,1057,,21.8,72.0,6.2,,-8532,-50.2,0.0,0
,,2016,Senate,OH,Richland County,0,39139,,,,,100,15078,36357,3049,,27.7,66.7,5.6,,-21279,-39.0,0.0,0
,,2016,Senate,OH,Guernsey County,0,39059,,,,,100,3836,11639,744,,23.7,71.8,4.6,,-7803,-48.1,0.0,0
,,2016,Senate,OH,Lawrence County,0,39087,,,,,100,8269,16363,1162,,32.1,63.4,4.5,,-8094,-31.3,0.0,0
,,2016,Senate,OH,Auglaize County,0,39011,,,,,100,3044,19414,916,,13.0,83.1,3.9,,-16370,-70.1,0.0,0
,,2016,Senate,OH,Preble County,0,39135,,,,,100,3424,15900,992,,16.9,78.3,4.9,,-12476,-61.4,0.0,0
,,2016,Senate,OH,Harrison County,0,39067,,,,,100,1823,4780,373,,26.1,68.5,5.3,,-2957,-42.4,0.0,0
,,2016,Senate,OH,Hardin County,0,39065,,,,,100,2505,8852,671,,20.8,73.6,5.6,,-6347,-52.8,0.0,0
,,2016,Senate,OH,Highland County,0,39071,,,,,100,3521,13866,814,,19.3,76.2,4.5,,-10345,-56.9,0.0,0
,,2016,Senate,OH,Lorain County,0,39093,,,,,100,56032,73531,7783,,40.8,53.5,5.7,,-17499,-12.7,0.0,0
,,2016,Senate,OH,Licking County,0,39089,,,,,100,23345,54495,4064,,28.5,66.5,5.0,,-31150,-38.0,0.0,0
,,2016,Senate,OH,Tuscarawas County,0,39157,,,,,100,11147,27032,2367,,27.5,66.7,5.8,,-15885,-39.2,0.0,0
,,2016,Senate,OH,Belmont County,0,39013,,,,,100,9305,19712,1608,,30.4,64.4,5.3,,-10407,-34.0,0.0,0
,,2016,Senate,OH,Stark County,0,39151,,,,,100,58440,104011,9985,,33.9,60.3,5.8,,-45571,-26.4,0.0,0
,,2016,Senate,OH,Lake County,0,39085,,,,,100,37594,68348,5976,,33.6,61.1,5.3,,-30754,-27.5,0.0,0
,,2016,Senate,OH,Geauga County,0,39055,,,,,100,13458,33807,2249,,27.2,68.3,4.5,,-20349,-41.1,0.0,0
,,2016,Senate,OH,Jackson County,0,39079,,,,,100,3574,9310,571,,26.6,69.2,4.2,,-5736,-42.6,0.0,0
,,2016,Senate,OH,Morrow County,0,39117,,,,,100,3453,11957,959,,21.1,73.0,5.9,,-8504,-51.9,0.0,0
,,2016,Senate,OH,Darke County,0,39037,,,,,100,3500,20524,1049,,14.0,81.9,4.2,,-17024,-67.9,0.0,0
,,2016,Senate,OH,Summit County,0,39153,,,,,100,112591,123025,13980,,45.1,49.3,5.6,,-10434,-4.2,0.0,0
,,2016,Senate,OH,Adams County,0,39001,,,,,100,2181,8489,455,,19.6,76.3,4.1,,-6308,-56.7,0.0,0
,,2016,Senate,OH,Perry County,0,39127,,,,,100,4066,10011,836,,27.3,67.1,5.6,,-5945,-39.8,0.0,0
,,2016,Senate,OH,Medina County,0,39103,,,,,100,25744,58835,4649,,28.9,65.9,5.2,,-33091,-37.0,0.0,0
,,2016,Senate,OH,Athens County,0,39009,,,,,100,15077,11247,1619,,54.0,40.2,5.8,,3830,13.8,0.0,0
,,2016,Senate,OH,Butler County,0,39017,,,,,100,45307,117597,6868,,26.7,69.3,4.0,,-72290,-42.6,0.0,0
,,2016,Senate,OH,Scioto County,0,39145,,,,,100,10271,19336,1054,,33.5,63.1,3.4,,-9065,-29.6,0.0,0
,,2016,Senate,OH,Knox County,0,39083,,,,,100,7214,19775,1512,,25.3,69.4,5.3,,-12561,-44.1,0.0,0
,,2016,Senate,OH,Brown County,0,39015,,,,,100,3490,14824,860,,18.2,77.3,4.5,,-11334,-59.1,0.0,0
,,2016,Senate,OH,Meigs County,0,39105,,,,,100,2756,6415,409,,28.8,67.0,4.3,,-3659,-38.2,0.0,0
,,2016,Senate,OH,Huron County,0,39077,,,,,100,6094,16493,1717,,25.1,67.9,7.1,,-10399,-42.8,0.0,0
,,2016,Senate,OH,Mercer County,0,39107,,,,,100,2919,17812,711,,13.6,83.1,3.3,,-14893,-69.5,0.0,0
,,2016,Senate,OH,Washington County,0,39167,,,,,100,9676,18078,1274,,33.3,62.3,4.4,,-8402,-29.0,0.0,0
,,2016,Senate,OH,Clinton County,0,39027,,,,,100,3342,14311,736,,18.2,77.8,4.0,,-10969,-59.6,0.0,0
,,2016,Senate,OH,Union County,0,39159,,,,,100,5976,19868,1201,,22.1,73.5,4.4,,-13892,-51.4,0.0,0
,,2016,Senate,OH,Vinton County,0,39163,,,,,100,1546,3478,308,,29.0,65.2,5.8,,-1932,-36.2,0.0,0
,,2016,Senate,OH,Coshocton County,0,39031,,,,,100,3565,10923,852,,23.2,71.2,5.6,,-7358,-48.0,0.0,0
,,2016,Senate,OH,Ross County,0,39141,,,,,100,9384,19018,1391,,31.5,63.8,4.7,,-9634,-32.3,0.0,0
,,2016,Senate,OH,Columbiana County,0,39029,,,,,100,11609,30416,2773,,25.9,67.9,6.2,,-18807,-42.0,0.0,0
,,2016,Senate,OH,Clermont County,0,39025,,,,,100,19062,74623,4406,,19.4,76.1,4.5,,-55561,-56.7,0.0,0
,,2016,Senate,OH,Paulding County,0,39125,,,,,100,2576,5743,547,,29.1,64.8,6.2,,-3167,-35.7,0.0,0
,,2016,Senate,VT,Orange County,0,50017,,,,,100,8073,5823,754,,55.1,39.7,5.1,,2250,15.4,0.0,0
,,2016,Senate,VT,Addison County,0,50001,,,,,100,11882,6294,853,,62.4,33.1,4.5,,5588,29.3,0.0,0
,,2016,Senate,VT,Washington County,0,50023,,,,,100,19628,9914,1642,,62.9,31.8,5.3,,9714,31.1,0.0,0
,,2016,Senate,VT,Rutland County,0,50021,,,,,100,15404,12492,1562,,52.3,42.4,5.3,,2912,9.9,0.0,0
,,2016,Senate,VT,Bennington County,0,50003,,,,,100,10246,5527,1476,,59.4,32.0,8.6,,4719,27.4,0.0,0
,,2016,Senate,VT,Grand Isle County,0,50013,,,,,100,2363,1556,191,,57.5,37.9,4.6,,807,19.6,0.0,0
,,2016,Senate,VT,Orleans County,0,50019,,,,,100,6033,5199,741,,50.4,43.4,6.2,,834,7.0,0.0,0
,,2016,Senate,VT,Windsor County,0,50027,,,,,100,18034,9813,1950,,60.5,32.9,6.5,,8221,27.6,0.0,0
,,2016,Senate,VT,Caledonia County,0,50005,,,,,100,7348,5910,816,,52.2,42.0,5.8,,1438,10.2,0.0,0
,,2016,Senate,VT,Franklin County,0,50011,,,,,100,11948,8526,1004,,55.6,39.7,4.7,,3422,15.9,0.0,0
,,2016,Senate,VT,Windham County,0,50025,,,,,100,14720,5410,2171,,66.0,24.3,9.7,,9310,41.7,0.0,0
,,2016,Senate,VT,Chittenden County,0,50007,,,,,100,57338,21654,3856,,69.2,26.1,4.7,,35684,43.1,0.0,0
,,2016,Senate,VT,Lamoille County,0,50015,,,,,100,7902,4163,702,,61.9,32.6,5.5,,3739,29.3,0.0,0
,,2016,Senate,VT,Essex County,0,50009,,,,,100,1324,1356,211,,45.8,46.9,7.3,,-32,-1.1,0.0,0
,,2016,Senate,AZ,Maricopa County,0,04013,,,,,100,602635,842425,89573,,39.3,54.9,5.8,,-239790,-15.6,0.0,0
,,2016,Senate,AZ,Pima County,0,04019,,,,,100,202213,187910,21879,,49.1,45.6,5.3,,14303,3.5,75.9,0.1
,,2016,Senate,AZ,Greenlee County,0,04011,,,,,100,1189,1784,303,,36.3,54.5,9.2,,-595,-18.2,68.2,-0.1
,,2016,Senate,AZ,Santa Cruz County,0,04023,,,,,100,9745,5635,651,,60.8,35.2,4.1,,4110,25.6,63.3,0.3
,,2016,Senate,AZ,Apache County,0,04001,,,,,100,18446,7944,1476,,66.2,28.5,5.3,,10502,37.7,44.5,0.2
,,2016,Senate,AZ,Graham County,0,04009,,,,,100,3280,7728,978,,27.4,64.5,8.2,,-4448,-37.1,61.6,-0.4
,,2016,Senate,AZ,Gila County,0,04007,,,,,100,6701,13157,1794,,30.9,60.8,8.3,,-6456,-29.9,74.1,-0.3
,,2016,Senate,AZ,Navajo County,0,04017,,,,,100,17645,18760,3065,,44.7,47.5,7.8,,-1115,-2.8,54.5,-0.2
,,2016,Senate,AZ,Cochise County,0,04003,,,,,100,17638,27627,3710,,36.0,56.4,7.6,,-9989,-20.4,67.1,-0.1
,,2016,Senate,AZ,Coconino County,0,04005,,,,,100,31695,24031,3455,,53.6,40.6,5.8,,7664,13.0,67.1,0.1
,,2016,Senate,AZ,La Paz County,0,04012,,,,,100,1629,3662,512,,28.1,63.1,8.8,,-2033,-35.0,51.1,-0.4
,,2016,Senate,AZ,Yuma County,0,04027,,,,,100,19451,27290,3141,,39.0,54.7,6.3,,-7839,-15.7,76.5,-0.2
,,2016,Senate,AZ,Mohave County,0,04015,,,,,100,19045,50486,7873,,24.6,65.2,10.2,,-31441,-40.6,62.9,-0.4
,,2016,Senate,AZ,Yavapai County,0,04025,,,,,100,34527,68032,8807,,31.0,61.1,7.9,,-33505,-30.1,20.0,-0.4
,,2016,Senate,AZ,Pinal County,0,04021,,,,,100,45402,72787,9326,,35.6,57.1,7.3,,-27385,-21.5,68.4,-0.2
,,2016,Senate,AR,Jefferson County,0,05069,,,,,100,15342,8805,783,,61.5,35.3,3.1,,6537,26.2,51.8,0.4
,,2016,Senate,AR,Conway County,0,05029,,,,,100,3023,4403,5890,,22.7,33.1,44.2,,-1380,-10.4,48.0,-0.1
,,2016,Senate,AR,Stone County,0,05137,,,,,100,1530,3690,266,,27.9,67.3,4.8,,-2160,-39.4,59.2,-0.4
,,2016,Senate,AR,Craighead County,0,05031,,,,,100,10241,23218,1474,,29.3,66.5,4.2,,-12977,-37.2,64.6,-0.4
,,2016,Senate,AR,Arkansas County,0,05001,,,,,100,2341,3684,4679,,21.9,34.4,43.7,,-1343,-12.5,67.8,-0.1
,,2016,Senate,AR,Bradley County,0,05011,,,,,100,1343,2019,3222,,20.4,30.7,48.9,,-676,-10.3,52.5,-0.1
,,2016,Senate,AR,Washington County,0,05143,,,,,100,34475,43137,3495,,42.5,53.2,4.3,,-8662,-10.7,60.1,-0.0
,,2016,Senate,AR,Izard County,0,05065,,,,,100,1404,3593,3934,,15.7,40.2,44.0,,-2189,-24.5,45.0,-0.2
,,2016,Senate,AR,Calhoun County,0,05013,,,,,100,773,1336,84,,35.2,60.9,3.8,,-563,-25.7,40.9,-0.2
,,2016,Senate,AR,Fulton County,0,05049,,,,,100,1059,3254,3161,,14.2,43.5,42.3,,-2195,-29.3,52.4,-0.3
,,2016,Senate,AR,Woodruff County,0,05147,,,,,100,1521,917,49,,61.2,36.9,2.0,,604,24.3,35.9,0.3
,,2016,Senate,AR,Sebastian County,0,05131,,,,,100,13060,29405,2095,,29.3,66.0,4.7,,-16345,-36.7,67.3,-0.4
,,2016,Senate,AR,Sevier County,0,05133,,,,,100,1076,3036,3203,,14.7,41.5,43.8,,-1960,-26.8,48.2,-0.3
,,2016,Senate,AR,Pulaski County,0,05119,,,,,100,88892,64378,102911,,34.7,25.1,40.2,,24514,9.6,52.1,0.1
,,2016,Senate,AR,Marion County,0,05089,,,,,100,1320,5265,382,,18.9,75.6,5.5,,-3945,-56.7,55.5,-0.5
,,2016,Senate,AR,Franklin County,0,05047,,,,,100,1690,4749,280,,25.2,70.7,4.2,,-3059,-45.5,55.3,-0.5
,,2016,Senate,AR,Ashley County,0,05003,,,,,100,2346,5106,6722,,16.6,36.0,47.4,,-2760,-19.4,52.9,-0.2
,,2016,Senate,AR,Van Buren County,0,05141,,,,,100,2145,4670,318,,30.1,65.5,4.5,,-2525,-35.4,51.6,-0.3
,,2016,Senate,AR,Howard County,0,05061,,,,,100,1377,2969,135,,30.7,66.3,3.0,,-1592,-35.6,55.3,-0.4
,,2016,Senate,AR,Nevada County,0,05099,,,,,100,1115,1881,2181,,21.5,36.3,42.1,,-766,-14.8,43.1,-0.1
,,2016,Senate,AR,Madison County,0,05087,,,,,100,2045,4520,263,,30.0,66.2,3.9,,-2475,-36.2,35.5,-0.2
,,2016,Senate,AR,Faulkner County,0,05045,,,,,100,16770,27632,29075,,22.8,37.6,39.6,,-10862,-14.8,76.4,-0.2
,,2016,Senate,AR,Clay County,0,05021,,,,,100,1527,3286,236,,30.2,65.1,4.7,,-1759,-34.9,48.4,-0.4
,,2016,Senate,AR,Lee County,0,05077,,,,,100,1636,1271,2242,,31.8,24.7,43.5,,365,7.1,61.6,0.1
,,2016,Senate,AR,Lincoln County,0,05079,,,,,100,1440,2190,90,,38.7,58.9,2.4,,-750,-20.2,58.9,-0.2
,,2016,Senate,AR,Columbia County,0,05027,,,,,100,2757,5440,16536,,11.1,22.0,66.9,,-2683,-10.9,73.2,-0.1
,,2016,Senate,AR,Sharp County,0,05135,,,,,100,1609,5127,5882,,12.8,40.6,46.6,,-3518,-27.8,56.6,-0.3
,,2016,Senate,AR,Ouachita County,0,05103,,,,,100,4052,5277,235,,42.4,55.2,2.5,,-1225,-12.8,0.0,0
,,2016,Senate,AR,Pope County,0,05115,,,,,100,5819,15344,18038,,14.8,39.1,46.0,,-9525,-24.3,73.0,-0.2
,,2016,Senate,AR,Hempstead County,0,05057,,,,,100,2352,4168,191,,35.0,62.1,2.8,,-1816,-27.1,52.2,-0.2
,,2016,Senate,AR,Lonoke County,0,05085,,,,,100,7666,17483,1304,,29.0,66.1,4.9,,-9817,-37.1,98.1,-0.4
,,2016,Senate,AR,Saline County,0,05125,,,,,100,16140,33125,36384,,18.8,38.7,42.5,,-16985,-19.9,66.8,-0.2
,,2016,Senate,AR,Jackson County,0,05067,,,,,100,1951,2958,3210,,24.0,36.4,39.5,,-1007,-12.4,56.6,-0.1
,,2016,Senate,AR,Phillips County,0,05107,,,,,100,3776,2400,5317,,32.9,20.9,46.3,,1376,12.0,54.2,0.2
,,2016,Senate,AR,Drew County,0,05043,,,,,100,2413,3701,213,,38.1,58.5,3.4,,-1288,-20.4,52.8,-0.2
,,2016,Senate,AR,Independence County,0,05063,,,,,100,3747,9020,501,,28.2,68.0,3.8,,-5273,-39.8,58.9,-0.4
,,2016,Senate,AR,Prairie County,0,05117,,,,,100,1093,2130,2044,,20.8,40.4,38.8,,-1037,-19.6,42.0,-0.2
,,2016,Senate,AR,Chicot County,0,05017,,,,,100,2288,1824,90,,54.5,43.4,2.1,,464,11.1,51.2,-0.0
,,2016,Senate,AR,St. Francis County,0,05123,,,,,100,3643,3153,6069,,28.3,24.5,47.2,,490,3.8,55.1,0.1
,,2016,Senate,AR,Carroll County,0,05015,,,,,100,3318,6771,7922,,18.4,37.6,44.0,,-3453,-19.2,57.4,-0.1
,,2016,Senate,AR,Monroe County,0,05095,,,,,100,1361,1363,2277,,27.2,27.3,45.5,,-2,-0.1,37.4,-0.0
,,2016,Senate,AR,Pike County,0,05109,,,,,100,955,2819,137,,24.4,72.1,3.5,,-1864,-47.7,52.0,-0.5
,,2016,Senate,AR,Lawrence County,0,05075,,,,,100,1380,3912,5105,,13.3,37.6,49.1,,-2532,-24.3,48.7,-0.3
,,2016,Senate,AR,Montgomery County,0,05097,,,,,100,985,2366,122,,28.4,68.1,3.5,,-1381,-39.7,49.3,-0.4
,,2016,Senate,AR,Garland County,0,05051,,,,,100,14385,24262,29434,,21.1,35.6,43.2,,-9877,-14.5,70.3,-0.1
,,2016,Senate,AR,Desha County,0,05041,,,,,100,2256,1727,3347,,30.8,23.6,45.7,,529,7.2,53.1,0.0
,,2016,Senate,AR,Miller County,0,05091,,,,,100,4099,10974,10755,,15.9,42.5,41.6,,-6875,-26.6,63.3,-0.3
,,2016,Senate,AR,Cleburne County,0,05023,,,,,100,2902,8382,8313,,14.8,42.8,42.4,,-5480,-28.0,49.8,-0.3
,,2016,Senate,AR,Greene County,0,05055,,,,,100,3405,9842,9879,,14.7,42.6,42.7,,-6437,-27.9,62.1,-0.3
,,2016,Senate,AR,Poinsett County,0,05111,,,,,100,2026,5357,245,,26.6,70.2,3.2,,-3331,-43.6,28.0,-0.5
,,2016,Senate,AR,Hot Spring County,0,05059,,,,,100,4006,7259,390,,34.4,62.3,3.3,,-3253,-27.9,51.7,-0.3
,,2016,Senate,AR,Mississippi County,0,05093,,,,,100,5023,6835,452,,40.8,55.5,3.7,,-1812,-14.7,66.5,-0.1
,,2016,Senate,AR,Polk County,0,05113,,,,,100,1654,6062,5187,,12.8,47.0,40.2,,-4408,-34.2,59.6,-0.3
,,2016,Senate,AR,Crittenden County,0,05035,,,,,100,7412,6779,12557,,27.7,25.3,46.9,,633,2.4,66.0,-0.0
,,2016,Senate,AR,Newton County,0,05101,,,,,100,754,2833,140,,20.2,76.0,3.8,,-2079,-55.8,37.2,-0.5
,,2016,Senate,AR,Grant County,0,05053,,,,,100,1877,5015,5567,,15.1,40.3,44.7,,-3138,-25.2,48.3,-0.3
,,2016,Senate,AR,Lafayette County,0,05073,,,,,100,954,1713,72,,34.8,62.5,2.6,,-759,-27.7,48.8,-0.2
,,2016,Senate,AR,Clark County,0,05019,,,,,100,4087,3947,7067,,27.1,26.1,46.8,,140,1.0,59.0,0.0
,,2016,Senate,AR,Randolph County,0,05121,,,,,100,1659,4266,330,,26.5,68.2,5.3,,-2607,-41.7,63.6,-0.4
,,2016,Senate,AR,Cleveland County,0,05025,,,,,100,1034,2164,104,,31.3,65.5,3.1,,-1130,-34.2,39.7,-0.3
,,2016,Senate,AR,Johnson County,0,05071,,,,,100,2882,5680,7261,,18.2,35.9,45.9,,-2798,-17.7,51.0,-0.2
,,2016,Senate,AR,Yell County,0,05149,,,,,100,1881,4221,254,,29.6,66.4,4.0,,-2340,-36.8,48.0,-0.4
,,2016,Senate,AR,Union County,0,05139,,,,,100,4902,10168,10786,,19.0,39.3,41.7,,-5266,-20.3,0.0,0
,,2016,Senate,AR,Logan County,0,05083,,,,,100,2342,5209,6698,,16.4,36.6,47.0,,-2867,-20.2,43.3,-0.2
,,2016,Senate,AR,Searcy County,0,05129,,,,,100,725,2704,195,,20.0,74.6,5.4,,-1979,-54.6,54.3,-0.5
,,2016,Senate,AR,Perry County,0,05105,,,,,100,1394,2588,2750,,20.7,38.4,40.8,,-1194,-17.7,45.4,-0.2
,,2016,Senate,AR,Scott County,0,05127,,,,,100,867,2461,2742,,14.3,40.5,45.2,,-1594,-26.2,41.0,-0.2
,,2016,Senate,AR,Dallas County,0,05039,,,,,100,1171,1429,89,,43.5,53.1,3.3,,-258,-9.6,52.1,-0.0
,,2016,Senate,AR,Benton County,0,05007,,,,,100,27423,63503,78832,,16.2,37.4,46.4,,-36080,-21.2,70.1,-0.2
,,2016,Senate,AR,Little River County,0,05081,,,,,100,1443,3368,3196,,18.0,42.1,39.9,,-1925,-24.1,49.5,-0.3
,,2016,Senate,AR,Baxter County,0,05005,,,,,100,4231,14074,950,,22.0,73.1,4.9,,-9843,-51.1,57.0,-0.5
,,2016,Senate,AR,White County,0,05145,,,,,100,7341,19413,20954,,15.4,40.7,43.9,,-12072,-25.3,52.8,-0.3
,,2016,Senate,AR,Crawford County,0,05033,,,,,100,5042,16008,956,,22.9,72.7,4.3,,-10966,-49.8,50.7,-0.5
,,2016,Senate,AR,Cross County,0,05037,,,,,100,1997,4456,218,,29.9,66.8,3.3,,-2459,-36.9,69.7,-0.4
,,2016,Senate,AR,Boone County,0,05009,,,,,100,2620,12490,11056,,10.0,47.7,42.3,,-9870,-37.7,67.8,-0.4
,,2016,Senate,CT,Litchfield County,0,09005,,,,,100,44120,43519,7886,,46.2,45.6,8.3,,601,0.6,0.0,0
,,2016,Senate,CT,Windham County,0,09015,,,,,100,25000,18546,5496,,51.0,37.8,11.2,,6454,13.2,0.0,0
,,2016,Senate,CT,Fairfield County,0,09001,,,,,100,233234,148935,24526,,57.3,36.6,6.0,,84299,20.7,0.0,0
,,2016,Senate,CT,Middlesex County,0,09007,,,,,100,48756,30996,7161,,56.1,35.7,8.2,,17760,20.4,0.0,0
,,2016,Senate,CT,New Haven County,0,09009,,,,,100,217354,119774,29822,,59.2,32.6,8.1,,97580,26.6,0.0,0
,,2016,Senate,CT,Tolland County,0,09013,,,,,100,41324,27989,6791,,54.3,36.8,8.9,,13335,17.5,0.0,0
,,2016,Senate,CT,Hartford County,0,09003,,,,,100,243788,122624,29570,,61.6,31.0,7.5,,121164,30.6,0.0,0
,,2016,Senate,CT,New London County,0,09011,,,,,100,67190,40238,11412,,56.5,33.9,9.6,,26952,22.6,0.0,0
,,2016,Senate,NH,Strafford County,0,33017,,,,,100,16178,13381,1195,,52.6,43.5,3.9,,2797,9.1,0.0,0
,,2016,Senate,NH,Hillsborough County,0,33011,,,,,100,51529,64606,4883,,42.6,53.4,4.0,,-13077,-10.8,0.0,0
,,2016,Senate,NH,Rockingham County,0,33015,,,,,100,72786,87030,7150,,43.6,52.1,4.3,,-14244,-8.5,0.0,0
,,2016,Senate,NH,Coos County,0,33007,,,,,100,7340,7539,614,,47.4,48.7,4.0,,-199,-1.3,0.0,0
,,2016,Senate,NH,Merrimack County,0,33013,,,,,100,26435,28490,2059,,46.4,50.0,3.6,,-2055,-3.6,0.0,0
,,2016,Senate,NH,Sullivan County,0,33019,,,,,100,7960,8141,761,,47.2,48.3,4.5,,-181,-1.1,0.0,0
,,2016,Senate,NH,Belknap County,0,33001,,,,,100,11053,14640,1046,,41.3,54.8,3.9,,-3587,-13.5,0.0,0
,,2016,Senate,NH,Carroll County,0,33003,,,,,100,13431,14838,1079,,45.8,50.6,3.7,,-1407,-4.8,0.0,0
,,2016,Senate,NH,,0,,,,,,100,109902,83617,8909,,54.3,41.3,4.4,,26285,13.0,0.0,0
,,2016,Senate,NH,Grafton County,0,33009,,,,,100,23326,18503,1765,,53.5,42.4,4.0,,4823,11.1,0.0,0
,,2016,Senate,NH,Cheshire County,0,33005,,,,,100,14709,12847,1398,,50.8,44.4,4.8,,1862,6.4,0.0,0
,,2016,Senate,IL,Madison County,0,17119,,,,,100,64240,56665,6779,,50.3,44.4,5.3,,7575,5.9,0.0,0
,,2016,Senate,IL,Fayette County,0,17051,,,,,100,3201,5751,441,,34.1,61.2,4.7,,-2550,-27.1,0.0,0
,,2016,Senate,IL,Stark County,0,17175,,,,,100,782,1760,163,,28.9,65.1,6.0,,-978,-36.2,0.0,0
,,2016,Senate,IL,Champaign County,0,17019,,,,,100,124,38731,50961,,0.1,43.1,56.7,,-38607,-43.0,0.0,0
,,2016,Senate,IL,Menard County,0,17129,,,,,100,1773,4278,360,,27.7,66.7,5.6,,-2505,-39.0,0.0,0
,,2016,Senate,IL,Kane County,0,17089,,,,,100,97088,87886,12686,,49.1,44.5,6.4,,9202,4.6,0.0,0
,,2016,Senate,IL,Winnebago County,0,17201,,,,,100,52730,57643,7925,,44.6,48.7,6.7,,-4913,-4.1,0.0,0
,,2016,Senate,IL,Montgomery County,0,17135,,,,,100,5367,6662,665,,42.3,52.5,5.2,,-1295,-10.2,0.0,0
,,2016,Senate,IL,St. Clair County,0,17163,,,,,100,68709,45998,5469,,57.2,38.3,4.6,,22711,18.9,0.0,0
,,2016,Senate,IL,Pope County,0,17151,,,,,100,703,1279,85,,34.0,61.9,4.1,,-576,-27.9,0.0,0
,,2016,Senate,IL,Douglas County,0,17041,,,,,100,1972,5599,506,,24.4,69.3,6.3,,-3627,-44.9,0.0,0
,,2016,Senate,IL,Morgan County,0,17137,,,,,100,4733,9112,802,,32.3,62.2,5.5,,-4379,-29.9,0.0,0
,,2016,Senate,IL,Clay County,0,17025,,,,,100,1917,3905,282,,31.4,64.0,4.6,,-1988,-32.6,0.0,0
,,2016,Senate,IL,Clark County,0,17023,,,,,100,2394,4953,401,,30.9,63.9,5.2,,-2559,-33.0,0.0,0
,,2016,Senate,IL,Henry County,0,17073,,,,,100,9488,13214,1346,,39.5,54.9,5.6,,-3726,-15.4,0.0,0
,,2016,Senate,IL,Dekalb County,0,17037,,,,,100,20025,19355,3489,,46.7,45.1,8.1,,670,1.6,0.0,0
,,2016,Senate,IL,Macon County,0,17115,,,,,100,18600,26114,2686,,39.2,55.1,5.7,,-7514,-15.9,0.0,0
,,2016,Senate,IL,Massac County,0,17127,,,,,100,2461,3739,332,,37.7,57.2,5.1,,-1278,-19.5,0.0,0
,,2016,Senate,IL,Adams County,0,17001,,,,,100,12391,18094,1250,,39.0,57.0,3.9,,-5703,-18.0,0.0,0
,,2016,Senate,IL,Clinton County,0,17027,,,,,100,6419,10049,702,,37.4,58.5,4.1,,-3630,-21.1,0.0,0
,,2016,Senate,IL,Piatt County,0,17147,,,,,100,2563,5954,478,,28.5,66.2,5.3,,-3391,-37.7,0.0,0
,,2016,Senate,IL,Whiteside County,0,17195,,,,,100,11672,12149,1391,,46.3,48.2,5.5,,-477,-1.9,0.0,0
,,2016,Senate,IL,Fulton County,0,17057,,,,,100,6726,7702,1172,,43.1,49.4,7.5,,-976,-6.3,0.0,0
,,2016,Senate,IL,Johnson County,0,17087,,,,,100,2056,3572,314,,34.6,60.1,5.3,,-1516,-25.5,0.0,0
,,2016,Senate,IL,Cass County,0,17017,,,,,100,1799,2917,308,,35.8,58.1,6.1,,-1118,-22.3,0.0,0
,,2016,Senate,IL,Lasalle County,0,17099,,,,,100,22073,23471,3090,,45.4,48.3,6.4,,-1398,-2.9,0.0,0
,,2016,Senate,IL,Crawford County,0,17033,,,,,100,2648,5455,439,,31.0,63.9,5.1,,-2807,-32.9,0.0,0
,,2016,Senate,IL,Marion County,0,17121,,,,,100,6827,9162,734,,40.8,54.8,4.4,,-2335,-14.0,0.0,0
,,2016,Senate,IL,Hardin County,0,17069,,,,,100,865,1137,70,,41.7,54.9,3.4,,-272,-13.2,0.0,0
,,2016,Senate,IL,Cook County,0,17031,,,,,100,1499900,529781,103276,,70.3,24.8,4.8,,970119,45.5,0.0,0
